timestamp,iso_timestamp,zählstand,channel_name,channel_id,counter_site,counter_site_id
2013-12-29T18:00:00+0000,2013-12-29 17:00:00+00:00,28,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T18:00:00+0000,2013-12-29 17:00:00+00:00,29,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T19:00:00+0000,2013-12-29 18:00:00+00:00,28,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T19:00:00+0000,2013-12-29 18:00:00+00:00,41,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T19:00:00+0000,2013-12-29 18:00:00+00:00,18,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-29T19:00:00+0000,2013-12-29 18:00:00+00:00,21,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-29T20:00:00+0000,2013-12-29 19:00:00+00:00,16,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-29T20:00:00+0000,2013-12-29 19:00:00+00:00,7,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-29T20:00:00+0000,2013-12-29 19:00:00+00:00,24,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T20:00:00+0000,2013-12-29 19:00:00+00:00,19,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T21:00:00+0000,2013-12-29 20:00:00+00:00,8,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-29T21:00:00+0000,2013-12-29 20:00:00+00:00,12,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-29T21:00:00+0000,2013-12-29 20:00:00+00:00,10,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T21:00:00+0000,2013-12-29 20:00:00+00:00,21,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T22:00:00+0000,2013-12-29 21:00:00+00:00,17,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-29T22:00:00+0000,2013-12-29 21:00:00+00:00,10,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-29T22:00:00+0000,2013-12-29 21:00:00+00:00,21,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T22:00:00+0000,2013-12-29 21:00:00+00:00,18,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T23:00:00+0000,2013-12-29 22:00:00+00:00,9,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T23:00:00+0000,2013-12-29 22:00:00+00:00,12,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-29T23:00:00+0000,2013-12-29 22:00:00+00:00,9,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-29T23:00:00+0000,2013-12-29 22:00:00+00:00,8,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T00:00:00+0000,2013-12-29 23:00:00+00:00,7,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T00:00:00+0000,2013-12-29 23:00:00+00:00,8,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T00:00:00+0000,2013-12-29 23:00:00+00:00,9,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T00:00:00+0000,2013-12-29 23:00:00+00:00,18,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T01:00:00+0000,2013-12-30 00:00:00+00:00,1,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T01:00:00+0000,2013-12-30 00:00:00+00:00,2,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T01:00:00+0000,2013-12-30 00:00:00+00:00,0,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T01:00:00+0000,2013-12-30 00:00:00+00:00,5,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T02:00:00+0000,2013-12-30 01:00:00+00:00,5,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T02:00:00+0000,2013-12-30 01:00:00+00:00,2,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T02:00:00+0000,2013-12-30 01:00:00+00:00,2,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T02:00:00+0000,2013-12-30 01:00:00+00:00,2,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T03:00:00+0000,2013-12-30 02:00:00+00:00,6,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T03:00:00+0000,2013-12-30 02:00:00+00:00,6,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T03:00:00+0000,2013-12-30 02:00:00+00:00,2,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T03:00:00+0000,2013-12-30 02:00:00+00:00,5,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T04:00:00+0000,2013-12-30 03:00:00+00:00,1,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T04:00:00+0000,2013-12-30 03:00:00+00:00,4,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T04:00:00+0000,2013-12-30 03:00:00+00:00,1,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T04:00:00+0000,2013-12-30 03:00:00+00:00,2,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T05:00:00+0000,2013-12-30 04:00:00+00:00,1,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T05:00:00+0000,2013-12-30 04:00:00+00:00,4,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T05:00:00+0000,2013-12-30 04:00:00+00:00,2,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T05:00:00+0000,2013-12-30 04:00:00+00:00,10,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T06:00:00+0000,2013-12-30 05:00:00+00:00,14,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T06:00:00+0000,2013-12-30 05:00:00+00:00,9,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T06:00:00+0000,2013-12-30 05:00:00+00:00,7,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T06:00:00+0000,2013-12-30 05:00:00+00:00,14,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T07:00:00+0000,2013-12-30 06:00:00+00:00,11,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T07:00:00+0000,2013-12-30 06:00:00+00:00,41,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T07:00:00+0000,2013-12-30 06:00:00+00:00,21,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T07:00:00+0000,2013-12-30 06:00:00+00:00,10,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T08:00:00+0000,2013-12-30 07:00:00+00:00,32,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T08:00:00+0000,2013-12-30 07:00:00+00:00,52,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T08:00:00+0000,2013-12-30 07:00:00+00:00,22,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T08:00:00+0000,2013-12-30 07:00:00+00:00,22,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T09:00:00+0000,2013-12-30 08:00:00+00:00,31,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T09:00:00+0000,2013-12-30 08:00:00+00:00,24,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T09:00:00+0000,2013-12-30 08:00:00+00:00,75,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T09:00:00+0000,2013-12-30 08:00:00+00:00,42,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T10:00:00+0000,2013-12-30 09:00:00+00:00,56,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T10:00:00+0000,2013-12-30 09:00:00+00:00,36,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T10:00:00+0000,2013-12-30 09:00:00+00:00,125,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T10:00:00+0000,2013-12-30 09:00:00+00:00,70,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T11:00:00+0000,2013-12-30 10:00:00+00:00,101,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T11:00:00+0000,2013-12-30 10:00:00+00:00,139,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T11:00:00+0000,2013-12-30 10:00:00+00:00,74,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T11:00:00+0000,2013-12-30 10:00:00+00:00,54,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T12:00:00+0000,2013-12-30 11:00:00+00:00,62,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T12:00:00+0000,2013-12-30 11:00:00+00:00,77,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T12:00:00+0000,2013-12-30 11:00:00+00:00,123,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T12:00:00+0000,2013-12-30 11:00:00+00:00,131,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T13:00:00+0000,2013-12-30 12:00:00+00:00,139,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T13:00:00+0000,2013-12-30 12:00:00+00:00,91,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T13:00:00+0000,2013-12-30 12:00:00+00:00,51,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T13:00:00+0000,2013-12-30 12:00:00+00:00,54,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T14:00:00+0000,2013-12-30 13:00:00+00:00,56,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T14:00:00+0000,2013-12-30 13:00:00+00:00,67,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T14:00:00+0000,2013-12-30 13:00:00+00:00,108,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T14:00:00+0000,2013-12-30 13:00:00+00:00,106,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T15:00:00+0000,2013-12-30 14:00:00+00:00,62,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T15:00:00+0000,2013-12-30 14:00:00+00:00,78,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T15:00:00+0000,2013-12-30 14:00:00+00:00,121,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T15:00:00+0000,2013-12-30 14:00:00+00:00,117,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T16:00:00+0000,2013-12-30 15:00:00+00:00,57,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T16:00:00+0000,2013-12-30 15:00:00+00:00,58,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T16:00:00+0000,2013-12-30 15:00:00+00:00,113,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T16:00:00+0000,2013-12-30 15:00:00+00:00,124,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T17:00:00+0000,2013-12-30 16:00:00+00:00,128,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T17:00:00+0000,2013-12-30 16:00:00+00:00,91,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T17:00:00+0000,2013-12-30 16:00:00+00:00,65,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T17:00:00+0000,2013-12-30 16:00:00+00:00,52,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T18:00:00+0000,2013-12-30 17:00:00+00:00,26,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T18:00:00+0000,2013-12-30 17:00:00+00:00,38,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T18:00:00+0000,2013-12-30 17:00:00+00:00,48,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T18:00:00+0000,2013-12-30 17:00:00+00:00,100,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T19:00:00+0000,2013-12-30 18:00:00+00:00,33,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T19:00:00+0000,2013-12-30 18:00:00+00:00,17,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T19:00:00+0000,2013-12-30 18:00:00+00:00,50,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T19:00:00+0000,2013-12-30 18:00:00+00:00,63,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T20:00:00+0000,2013-12-30 19:00:00+00:00,22,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T20:00:00+0000,2013-12-30 19:00:00+00:00,19,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T20:00:00+0000,2013-12-30 19:00:00+00:00,36,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T20:00:00+0000,2013-12-30 19:00:00+00:00,34,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T21:00:00+0000,2013-12-30 20:00:00+00:00,15,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T21:00:00+0000,2013-12-30 20:00:00+00:00,23,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T21:00:00+0000,2013-12-30 20:00:00+00:00,14,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T21:00:00+0000,2013-12-30 20:00:00+00:00,12,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T22:00:00+0000,2013-12-30 21:00:00+00:00,8,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T22:00:00+0000,2013-12-30 21:00:00+00:00,7,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T22:00:00+0000,2013-12-30 21:00:00+00:00,12,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T22:00:00+0000,2013-12-30 21:00:00+00:00,32,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T23:00:00+0000,2013-12-30 22:00:00+00:00,10,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T23:00:00+0000,2013-12-30 22:00:00+00:00,32,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-30T23:00:00+0000,2013-12-30 22:00:00+00:00,4,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-30T23:00:00+0000,2013-12-30 22:00:00+00:00,12,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T00:00:00+0000,2013-12-30 23:00:00+00:00,8,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T00:00:00+0000,2013-12-30 23:00:00+00:00,3,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T00:00:00+0000,2013-12-30 23:00:00+00:00,6,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T00:00:00+0000,2013-12-30 23:00:00+00:00,17,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T01:00:00+0000,2013-12-31 00:00:00+00:00,9,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T01:00:00+0000,2013-12-31 00:00:00+00:00,2,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T01:00:00+0000,2013-12-31 00:00:00+00:00,3,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T01:00:00+0000,2013-12-31 00:00:00+00:00,2,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T02:00:00+0000,2013-12-31 01:00:00+00:00,1,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T02:00:00+0000,2013-12-31 01:00:00+00:00,3,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T02:00:00+0000,2013-12-31 01:00:00+00:00,2,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T02:00:00+0000,2013-12-31 01:00:00+00:00,0,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T03:00:00+0000,2013-12-31 02:00:00+00:00,4,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T03:00:00+0000,2013-12-31 02:00:00+00:00,1,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T03:00:00+0000,2013-12-31 02:00:00+00:00,0,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T03:00:00+0000,2013-12-31 02:00:00+00:00,2,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T04:00:00+0000,2013-12-31 03:00:00+00:00,0,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T04:00:00+0000,2013-12-31 03:00:00+00:00,1,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T04:00:00+0000,2013-12-31 03:00:00+00:00,1,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T04:00:00+0000,2013-12-31 03:00:00+00:00,1,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T05:00:00+0000,2013-12-31 04:00:00+00:00,1,Richtung Altstadt,in,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T05:00:00+0000,2013-12-31 04:00:00+00:00,3,Richtung Bahnhof,out,Fuß- & Radtunnel Südportal - Derendinger Allee,100003358
2013-12-31T05:00:00+0000,2013-12-31 04:00:00+00:00,6,Richtung Altstadt,in,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
2013-12-31T05:00:00+0000,2013-12-31 04:00:00+00:00,1,Richtung Derendingen,out,Unterführung Steinlach/Karlstraße Südseite - Steinlachallee,100003359
